filename, Darier_s-Disease, Epidermolysis-Bullosa-Pruriginosa, Hailey-Hailey-Disease, Hemangiome, Impetigo, Leishmanios, Lupus-Erythematosus-Chronicus-Discoides, Melanoma, Molluscum-Contagiosum, Porokeratosis, Psoriasis, Tinea-Corporis, Tungiasis, acne, basal-cell-carcinoma, eczema, lichen, nevus, normal skin
eczema-52-_jpg.rf.77d46fdec4da490ba856c79ef981276e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
acne-430-_jpg.rf.7894bebd3b2ddc193f9b9dab6af55283.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
normal96_png_jpg.rf.78301a384d884978a12be2fde37db64e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
acne-25-_jpg.rf.77db7829080461c704fcc565d8dcb298.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6_jpg.rf.783026dc561bfbae9c2845d13e71700a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
nevus-28-_jpg.rf.78a93be713c8a4842a713e4e2c1b0aef.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Basal-Cell-Carcinoma-85-_jpg.rf.78aeb8174c196a85ab2aae86783d068b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
impetigo-39_jpg.rf.787959ffa7f7e9de6b8d167c53083dd4.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TC21_jpg.rf.78bc53b64b0d34d71fee8e2a4f1b1394.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Psoriasis-Chronic-Plaque-16_jpg.rf.78dc1f230649fb09922006259957a0e2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
eczema-58-_jpg.rf.78b3fdd4502bd26d7ecde2adcd584786.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
dariers-disease-19_jpg.rf.784aba19081d296e795d298507df67f8.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nevus-157-_jpg.rf.78bf97c4ce196159f7b792ccf8f4769e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
impetigo-2_jpg.rf.78c419a7522ce1b9296c0fb7ac69810b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Molluscum-Contagiosum-36-_jpg.rf.78b35b81b483615585f5b8e7b956fae4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1234qdascz_jpg.rf.78f3fcfe52a192841ffce5ff05e60f80.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
26_jpg.rf.78aacc6f015115541f4957ccccf986c2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Basal-Cell-Carcinoma-58-_jpg.rf.7854da3bf8adde2d54ad5e76ec4d4427.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
DARIER25_png.rf.7905f440520352e89f0f49e7c29f99db.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
HAILY04_jpg.rf.78f78475dfceca68c830bbb595b3a80c.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Lupus-Erythematosus-Chronicus-Discoides-16-_jpg.rf.7863ac25a003ef198565879de4894aa2.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
melanoma_211_jpg.rf.78c122504653177b3d48e091bbb12a22.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
melanoma_10198_jpg.rf.78db70996fbc57da3025f594cff6bce7.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
lichen-3-_jpg.rf.793136574a00816a6e7758064b2b660c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
lichen-102-_jpg.rf.792189449bbbf3f326dac41687dd5440.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
melanoma_613_jpg.rf.7928abe0964fc2ea6178b059dbe060df.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Porokeratosis-Actinic-54-_jpg.rf.78f50464c089f3097dbe751a6ddf1b90.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
molluscum-contagiosum-159_jpg.rf.793644711c265303405bd3b6ec6fa608.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Tungiasis-51-_jpg.rf.798bb10e72439523f8f3621ce199c114.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Lupus-Erythematosus-Chronicus-Discoides-69-_jpg.rf.79355f8703045f093665e03c52fe07f9.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TC12_png.rf.79937b8a84e515e16b1d6fa6f842a9c8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
eczema-88-_jpg.rf.78f20884a77c7e92d3e28f95363e0f43.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Lupus-Erythematosus-Chronicus-Discoides-42-_jpg.rf.79c131932e9fc2e90c84eaa41f8ac52d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Basal-Cell-Carcinoma-321-_jpg.rf.79686a7e348a4373302b88ee79de158b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
lichen-47-_jpg.rf.792afbb4e96265a9b7403b36020d5e7e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Lupus-Erythematosus-Chronicus-Discoides-7-_jpg.rf.7928b9003ddc4419162a497e37ecc8d8.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
istockphoto-1473135674-1024x1024_jpg.rf.79814264816ba5243454ff5c8135b3e6.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Melanoma-83-_jpg.rf.792c9d31726d281eba777074f37db701.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
BASAL90_PNG.rf.796f451ce74a41f1b6a0a71b96a8d2d9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Darier_s-Disease-32-_jpg.rf.79824539c0970042897ddb8626cb4787.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
eczema-341-_jpg.rf.795f61b4948612d00eb5fa7e195ced82.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Hailey-Hailey-Disease-18-_jpg.rf.79ab0d02b4f592716959729c5355f404.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
molluscum-contagiosum-136_jpg.rf.79b01f614cd210152988021fab25586e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Darier_s-Disease-11-_PNG.rf.79d3b8c2c8af23524aa552380818dfa1.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
istockphoto-1473135674-1024x1024_jpg.rf.79c5084a41235499f20a34722d8cddc7.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Psoriasis-66-_jpg.rf.79d33e56b70d5d247f61eaebeac7c6bc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Melanoma-127-_jpg.rf.79d24550ab5d24733ad5922ba6a078e2.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ecz2_jpg.rf.7906a5e5e8edcce3b9673b7f813a3be9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
IMG_20230623_143658_jpg.rf.7979251e45106650d6358bf7a5ec5a7c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
dariers-disease-6_jpg.rf.79e4c37e28c29b447e94d9698ed4f378.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMPetigo6_png.rf.79ec336e8ce91075a9847448a2a01efc.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Melanoma-26-_jpg.rf.7a131a29c791ca7f26c554a0bde57e1a.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
acne-388-_jpg.rf.7982d7f5758f0023577f7b4fd7c5d522.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Porokeratosis-Actinic-96-_jpg.rf.79ed1ebed0941873e123c6a245e8996f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Molluscum-Contagiosum-3-_webp.rf.79f576f033faa964b2ea3ad907446550.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Molluscum-Contagiosum-55-_jpg.rf.79f8493346459c9cd3fe634abf542212.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PSO554_PNG.rf.79fd40c1025370943b155de78c402cc8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
normal168_png_jpg.rf.79f845d824d195b5e6c57d1ce0526f97.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
acne-341-_jpg.rf.7a4aa10ab113bfd02b080ee7e2911e2d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
how-to-get-rid-of-acne-and-its-possible-treatments_jpg.rf.7a566874b938b43297182b152f09ce43.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Darier_s-Disease-2-_PNG.rf.79bd385c037a163295bfe3594e7b9a4d.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Darier_s-Disease-8-_PNG.rf.7a4b8efd0f68fcbff0f91d7e44213bac.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
TC11_JPG.rf.7a72cf7858694a74ad8f0c4430b13bd1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Basal-Cell-Carcinoma-93-_jpg.rf.79ec9ec14a4afb9800bae7d1b2ab1183.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Tungiasis-57-_jpg.rf.7a2ebf89d40e1e10ca3dedf43030fc8a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
60_PNG.rf.7a6a1b7d2e671b60acaf765dff7026a7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Molluscum-Contagiosum-33-_jpg.rf.7a3db43b3bfa9eacab1c887916f145c9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
lichen-105-_jpg.rf.795b151d46d8d185617767b408d4a9c1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Darier_s-Disease-29-_jpg.rf.7a4e33054398692b93062dddf8cd5857.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Capture-d-ecran-2024-05-21-012501_png.rf.7a22bf42a3eda7028e9e206506a60afb.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
psoriasis_24_jpeg_jpg.rf.7a5c5af62c491438303c264c6d4335c9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Psoriasis-Chronic-Plaque-158_jpg.rf.7a7646e6c5994950962e257693d33756.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Capture-d-ecran-2024-05-21-212700_png.rf.7a02bce4d10226add51b6593517a944d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
EC4_PNG.rf.7a7688727c6b37492198c9e3dd4bc86b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Tinea-Corporis-5-_jpg.rf.7a9c40106872b328bf7df0bf2281f6fc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
molluscum-contagiosum-111_jpg.rf.7a38ad23e53b1a31425cbe0d92ebb0bc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nevus-139-_jpg.rf.7aae6f71de5adfb895e8521a4d1ba463.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
ec27_jpg.rf.7ab19bc2ae4955c846d28079d4b35033.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
OIP-7-_jpg.rf.7b0204b14e547537fa169d021ce2b209.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
normal7_png_jpg.rf.7b0c886c729b0588a56fd76278d338ed.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
25_jpg.rf.7a92170a3ec87f186875b532db2f1f3f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
melanoma_9795_jpg.rf.7b2fb131b15c7b9badfed970e93e59bf.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
normal274_png_jpg.rf.7ac33d9935d64e2401de6a592fc47143.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Lupus-Erythematosus-Chronicus-Discoides-57-_jpg.rf.7acd6012063415c23cb8ed1946835879.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Hailey-Hailey-Disease-39-_jpg.rf.7af10df6a2c59f405561d5eb27493454.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Hailey-Hailey-Disease-97-_jpg.rf.7b12958f9c9a5ddff161839cea791376.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Molluscum-Contagiosum-24-_jpg.rf.7affe2bc9451f893c46fd2688c691972.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
acne-194-_jpg.rf.7ad105cbece68154f5e9148721f0e477.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Capture-d-ecran-2024-05-21-203037_png.rf.7ab571fa0bf5f1e76edb384bc3c83df9.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Melanoma-112-_jpg.rf.7b0b1b5f44888438fb5a36da4e36eee0.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Darier_s-Disease-48-_jpg.rf.7b666e556e9820d405d2700e8c841b09.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Hailey-Hailey-Disease-29-_jpg.rf.7b636d68694f244f335da081fdefb91d.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
melanoma_5227_jpg.rf.7b32f1a287b121d82fda3a96fd5b34d5.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
normal13_png_jpg.rf.7b3bef58b099eb9df19ad26189a8f0fc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
TC12_png.rf.7ad2afd0b1365bca62f1bc193c23d76f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Hailey-Hailey-Disease-35-_jpg.rf.7b573f708c3399853763515a4c20f29b.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21_jpg.rf.7ac90f6f2dd3b5bea4f6e34aa347bdbc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Psoriasis-91-_jpg.rf.7b8806775cf0ebcfb7417e36bd192da3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
PSO7_PNG.rf.7b82af8fde969970d0870f64a5159c9a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
DARIER15_PNG.rf.7ace946b9142649ca8b54e5634485d87.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
impetigo-42_jpg.rf.7b352977ceddd51ace57e4ba1a74acca.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
nevus-75-_jpg.rf.7b404b0447dbaf317c037f65279c71ce.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
HEMANGIOME-29-_PNG.rf.7b82135985bad952e7f4439f35669030.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
lichen-18-_jpg.rf.7b7e7cfca3fd5dcf2cfb607d3440553f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
normal21_png_jpg.rf.7abeb8997f0a47ac115ecd072ce6e2d3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
normal62_png_jpg.rf.7b96aea83e6989c3787a259c4c69ec2f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19_jpg.rf.7b9abb415d825d8e560d466fd6b1715b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
PSO4_PNG.rf.7ba6db141dcff49378261075b393ec56.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Porokeratosis-47-_jpg.rf.7b8db0bb9794487676d6dd871f206328.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
melanoma_10333_jpg.rf.7baa61c5b2436f09532c79c0106aa985.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
normal63_png_jpg.rf.7b9bc2e97ecc3cec752047fef75fdfd8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
melanoma_985_jpg.rf.7bdc0320387e0600a0ab5d8e7a18c8df.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92_jpg.rf.7bae3822e5c13bb69c171b0516f0dfc9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Tungiasis-90-_jpg.rf.7ba88e7d7e400e3bca74f7e42e8e0c42.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
melanoma_9610_jpg.rf.7bf49c7c2882314329dc1e2eb31e5922.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Basal-Cell-Carcinoma-164-_jpg.rf.7bf788b04e8380a83845a68262bf81e8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Melanoma-149-_jpg.rf.7ba546ab4548449f132e26d69462b1f3.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
molluscum-contagiosum-109_jpg.rf.7bf22b4bd87ec926f0a71bdaab534041.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Tungiasis-96-_jpg.rf.7bd0e8feff8427c128ae23342ff785a1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Porokeratosis-Actinic-77-_jpg.rf.7bc74418fc85ae29ee0247627d26bb75.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Psoriasis-Chronic-Plaque-140_jpg.rf.7c146d91ad3a65116423a0a32856c9f4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
LUPUS-10-_jpg.rf.7be4028f4dd9e7942676c17cccf18c11.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Hailey-Hailey-Disease-93-_jpg.rf.7c0063e590fa64db5fd5bab9f5e953c5.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PSORIASIS5_PNG.rf.7c211c101b1f865e78c3134a3bdd5385.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
normal263_png_jpg.rf.7bf98eeccdd9897117af0f26894d1820.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Melanoma-5-_jpg.rf.7c3acda9c01530dc10893de6357e4bfb.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
normal50_png_jpg.rf.7c3586a729c1f33c89c315b19b3e207c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
LEISHMANIOSE-56-_jpg.rf.7c56760eee18ca8d934046f5f1544cac.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Darier_s-Disease-9-_jpg.rf.7b9a9abf139192306634f1fc9e8f93a3.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
melanoma_5279_jpg.rf.7c300ffe6ff1959e440084bad349fe75.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
lupus-chronic-cutaneous-143_jpg.rf.7c242e458f55283ab62c66a443bd5175.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0_before_jpg.rf.7c494d543d362cf009e957cf0d6192b8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
istockphoto-1202712355-612x612_jpg.rf.7bed9aa3e15dc4ef23157f2e8b729def.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DARIER37_png.rf.7c259dd7222ba52b6dbbb61b20afc267.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Hailey-Hailey-Disease-3-_jpg.rf.7c41f403294208bb4396a5586a9cea66.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37_jpg.rf.7c6dcfbf32fa5fe2dba77dcf1bf3e987.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
molluscum-contagiosum-1_jpg.rf.7c524bf56dd3af8ec42066ee029f847f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Psoriasis-4-_jpg.rf.7c99182b6371236026ae852e047d0c4c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
